Price,Close,High,Low,Open,Volume
Ticker,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD
Datetime,,,,,
2026-04-21 03:42:00+00:00,1.0003700256347656,1.000380039215088,1.0003600120544434,1.0003600120544434,190029824
2026-04-21 03:43:00+00:00,1.000380039215088,1.000380039215088,1.000349998474121,1.000380039215088,12189696
2026-04-21 03:44:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-21 03:45:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-21 03:46:00+00:00,1.000380039215088,1.000380039215088,1.0003600120544434,1.000380039215088,1155072
2026-04-21 03:47:00+00:00,1.000380039215088,1.000380039215088,1.0003600120544434,1.000380039215088,2129920
2026-04-21 03:48:00+00:00,1.000380039215088,1.000380039215088,1.000349998474121,1.000349998474121,82542592
2026-04-21 03:49:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003399848937988,0
2026-04-21 03:50:00+00:00,1.0003399848937988,1.0003399848937988,1.0003399848937988,1.0003399848937988,1810432
2026-04-21 03:51:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003299713134766,0
2026-04-21 03:52:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,3694592
2026-04-21 03:53:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-21 03:54:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-21 03:55:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-21 03:56:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-21 03:57:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,90333184
2026-04-21 03:58:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-21 03:59:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,1925120
2026-04-21 04:00:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-21 04:01:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,6520832
2026-04-21 04:02:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-21 04:03:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-21 04:04:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,236855296
2026-04-21 04:05:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,32653312
2026-04-21 04:06:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,74383360
2026-04-21 04:07:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-21 04:08:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,0
2026-04-21 04:09:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-21 04:10:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,0
2026-04-21 04:11:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003199577331543,425984
2026-04-21 04:12:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,55533568
2026-04-21 04:13:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-21 04:14:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003299713134766,1490944
2026-04-21 04:15:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003299713134766,14467072
2026-04-21 04:16:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-21 04:17:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,7364608
2026-04-21 04:18:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,35201024
2026-04-21 04:19:00+00:00,1.0003299713134766,1.0003399848937988,1.0003199577331543,1.0003299713134766,0
2026-04-21 04:20:00+00:00,1.0003299713134766,1.0003399848937988,1.0003299713134766,1.0003399848937988,0
2026-04-21 04:21:00+00:00,1.0003299713134766,1.0003399848937988,1.0003299713134766,1.0003399848937988,79953920
2026-04-21 04:22:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003399848937988,0
2026-04-21 04:23:00+00:00,1.0003299713134766,1.0003399848937988,1.0003299713134766,1.0003399848937988,0
2026-04-21 04:24:00+00:00,1.0003299713134766,1.0003399848937988,1.0003299713134766,1.0003399848937988,1753088
2026-04-21 04:25:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003299713134766,90374144
2026-04-21 04:26:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003399848937988,679936
2026-04-21 04:27:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003399848937988,65134592
2026-04-21 04:28:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003299713134766,3547136
2026-04-21 04:29:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003399848937988,0
2026-04-21 04:30:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003399848937988,113319936
2026-04-21 04:31:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003299713134766,11345920
2026-04-21 04:32:00+00:00,1.0003299713134766,1.0003399848937988,1.0003299713134766,1.0003399848937988,1007616
2026-04-21 04:33:00+00:00,1.0003399848937988,1.0003399848937988,1.0003199577331543,1.0003199577331543,80789504
2026-04-21 04:34:00+00:00,1.0003199577331543,1.0004099607467651,1.0003199577331543,1.0003399848937988,0
2026-04-21 04:35:00+00:00,1.0003199577331543,1.0003199577331543,1.0003199577331543,1.0003199577331543,0
2026-04-21 04:36:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,150003712
2026-04-21 04:37:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,540672
2026-04-21 04:38:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,1015808
2026-04-21 04:39:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,133259264
2026-04-21 04:40:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-21 04:41:00+00:00,1.0003199577331543,1.0003299713134766,1.000249981880188,1.0003299713134766,0
2026-04-21 04:42:00+00:00,1.0003199577331543,1.0003199577331543,1.0003199577331543,1.0003199577331543,319660032
2026-04-21 04:43:00+00:00,1.000309944152832,1.0003199577331543,1.000309944152832,1.0003199577331543,139264
2026-04-21 04:44:00+00:00,1.000309944152832,1.0003199577331543,1.000309944152832,1.000309944152832,8585216
2026-04-21 04:45:00+00:00,1.0003000497817993,1.000309944152832,1.000290036201477,1.000309944152832,0
2026-04-21 04:46:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-21 04:47:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-21 04:48:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.000290036201477,367091712
2026-04-21 04:49:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-21 04:50:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-21 04:51:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-21 04:52:00+00:00,1.0002800226211548,1.0003000497817993,1.0002800226211548,1.000290036201477,0
2026-04-21 04:53:00+00:00,1.0002800226211548,1.0002800226211548,1.0002800226211548,1.0002800226211548,11747328
2026-04-21 04:54:00+00:00,1.0002700090408325,1.0002800226211548,1.0002599954605103,1.0002599954605103,92069888
2026-04-21 04:55:00+00:00,1.0002700090408325,1.0002700090408325,1.0002599954605103,1.0002599954605103,3432448
2026-04-21 04:56:00+00:00,1.0002700090408325,1.0002700090408325,1.0002599954605103,1.0002700090408325,3047424
2026-04-21 04:57:00+00:00,1.0002700090408325,1.0002700090408325,1.0002599954605103,1.0002700090408325,79036416
2026-04-21 04:58:00+00:00,1.0002599954605103,1.0002700090408325,1.0002599954605103,1.0002599954605103,0
2026-04-21 04:59:00+00:00,1.000249981880188,1.0002599954605103,1.000249981880188,1.0002599954605103,9289728
2026-04-21 05:00:00+00:00,1.0002599954605103,1.0002599954605103,1.0002599954605103,1.0002599954605103,114548736
2026-04-21 05:01:00+00:00,1.000249981880188,1.0002599954605103,1.0002399682998657,1.0002599954605103,1368064
2026-04-21 05:02:00+00:00,1.0002399682998657,1.0002599954605103,1.0002399682998657,1.0002599954605103,0
2026-04-21 05:03:00+00:00,1.000249981880188,1.000249981880188,1.000249981880188,1.000249981880188,32038912
2026-04-21 05:04:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-21 05:05:00+00:00,1.0002399682998657,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-21 05:06:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002399682998657,66478080
2026-04-21 05:07:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 05:08:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 05:09:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002399682998657,285990912
2026-04-21 05:10:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 05:11:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,4939776
2026-04-21 05:12:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-21 05:13:00+00:00,1.0003000497817993,1.0003000497817993,1.0002599954605103,1.0002599954605103,0
2026-04-21 05:14:00+00:00,1.0003000497817993,1.0003000497817993,1.0002299547195435,1.0002299547195435,7888896
2026-04-21 05:15:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-21 05:16:00+00:00,1.0003000497817993,1.000349998474121,1.0003000497817993,1.000349998474121,0
2026-04-21 05:17:00+00:00,1.0003000497817993,1.000349998474121,1.0003000497817993,1.000349998474121,6823936
2026-04-21 05:18:00+00:00,1.0003299713134766,1.000349998474121,1.0003000497817993,1.0003000497817993,0
2026-04-21 05:19:00+00:00,1.000349998474121,1.000349998474121,1.0003000497817993,1.000349998474121,0
2026-04-21 05:20:00+00:00,1.0003700256347656,1.0003700256347656,1.000349998474121,1.000349998474121,0
2026-04-21 05:21:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-21 05:22:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-21 05:23:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,5357568
2026-04-21 05:24:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-21 05:25:00+00:00,1.0003600120544434,1.0003700256347656,1.0003600120544434,1.0003600120544434,0
2026-04-21 05:26:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,2867200
2026-04-21 05:27:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,3989504
2026-04-21 05:28:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-21 05:29:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,2244608
2026-04-21 05:30:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,303325184
2026-04-21 05:31:00+00:00,1.000349998474121,1.000380039215088,1.000349998474121,1.0003600120544434,7577600
2026-04-21 05:32:00+00:00,1.0003900527954102,1.0003900527954102,1.000349998474121,1.000349998474121,745472
2026-04-21 05:33:00+00:00,1.0003999471664429,1.0004099607467651,1.0003900527954102,1.0003900527954102,75177984
2026-04-21 05:34:00+00:00,1.0004600286483765,1.0004600286483765,1.0003999471664429,1.0004099607467651,1581056
2026-04-21 05:35:00+00:00,1.000440001487732,1.0004600286483765,1.000440001487732,1.0004600286483765,21028864
2026-04-21 05:36:00+00:00,1.000440001487732,1.0004500150680542,1.000440001487732,1.0004500150680542,0
2026-04-21 05:37:00+00:00,1.000440001487732,1.0004500150680542,1.000440001487732,1.0004500150680542,16384
2026-04-21 05:38:00+00:00,1.0004500150680542,1.0004500150680542,1.000440001487732,1.000440001487732,11091968
2026-04-21 05:39:00+00:00,1.0004600286483765,1.0004700422286987,1.0004500150680542,1.0004500150680542,57024512
2026-04-21 05:40:00+00:00,1.0004600286483765,1.0004700422286987,1.0004500150680542,1.0004500150680542,3047424
2026-04-21 05:41:00+00:00,1.0004500150680542,1.0004700422286987,1.0004500150680542,1.0004500150680542,720896
2026-04-21 05:42:00+00:00,1.0004600286483765,1.0004700422286987,1.0004500150680542,1.0004500150680542,161964032
2026-04-21 05:43:00+00:00,1.0004500150680542,1.0004700422286987,1.0004500150680542,1.0004600286483765,0
2026-04-21 05:44:00+00:00,1.0004500150680542,1.0004600286483765,1.0004500150680542,1.0004600286483765,0
2026-04-21 05:45:00+00:00,1.0004600286483765,1.0004700422286987,1.0004500150680542,1.0004700422286987,0
2026-04-21 05:46:00+00:00,1.000499963760376,1.000499963760376,1.0004600286483765,1.000480055809021,0
2026-04-21 05:47:00+00:00,1.0004899501800537,1.0004899501800537,1.0004899501800537,1.0004899501800537,3956736
2026-04-21 05:48:00+00:00,1.0004899501800537,1.000499963760376,1.0004899501800537,1.0004899501800537,0
2026-04-21 05:49:00+00:00,1.0004899501800537,1.000499963760376,1.0004899501800537,1.000499963760376,0
2026-04-21 05:50:00+00:00,1.000499963760376,1.000499963760376,1.000499963760376,1.000499963760376,0
2026-04-21 05:51:00+00:00,1.000499963760376,1.000499963760376,1.0004899501800537,1.000499963760376,32768
2026-04-21 05:52:00+00:00,1.000499963760376,1.000499963760376,1.0004899501800537,1.0004899501800537,0
2026-04-21 05:53:00+00:00,1.000499963760376,1.000499963760376,1.0004899501800537,1.0004899501800537,0
2026-04-21 05:54:00+00:00,1.0004899501800537,1.000499963760376,1.0004899501800537,1.000499963760376,0
2026-04-21 05:55:00+00:00,1.000499963760376,1.000499963760376,1.0004899501800537,1.0004899501800537,0
2026-04-21 05:56:00+00:00,1.000499963760376,1.000499963760376,1.000499963760376,1.000499963760376,1925120
2026-04-21 05:57:00+00:00,1.000499963760376,1.000499963760376,1.0004899501800537,1.000499963760376,0
2026-04-21 05:58:00+00:00,1.000480055809021,1.0004899501800537,1.000480055809021,1.0004899501800537,0
2026-04-21 05:59:00+00:00,1.0004199743270874,1.0004899501800537,1.0004199743270874,1.000480055809021,0
2026-04-21 06:00:00+00:00,1.0004199743270874,1.000440001487732,1.0003999471664429,1.000440001487732,17309696
2026-04-21 06:01:00+00:00,1.0003900527954102,1.0004199743270874,1.000380039215088,1.0004199743270874,0
2026-04-21 06:02:00+00:00,1.0003999471664429,1.0003999471664429,1.0003900527954102,1.0003900527954102,10485760
2026-04-21 06:03:00+00:00,1.000380039215088,1.0003999471664429,1.000380039215088,1.0003999471664429,0
2026-04-21 06:04:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-21 06:05:00+00:00,1.000349998474121,1.000380039215088,1.000349998474121,1.000380039215088,0
2026-04-21 06:06:00+00:00,1.000380039215088,1.000380039215088,1.0003399848937988,1.000380039215088,0
2026-04-21 06:07:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-21 06:08:00+00:00,1.0003700256347656,1.0003700256347656,1.0003700256347656,1.0003700256347656,2007040
2026-04-21 06:09:00+00:00,1.0003600120544434,1.0003700256347656,1.000349998474121,1.0003600120544434,36732928
2026-04-21 06:10:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,30081024
2026-04-21 06:11:00+00:00,1.0003399848937988,1.0003600120544434,1.000309944152832,1.0003600120544434,3432448
2026-04-21 06:12:00+00:00,1.0003399848937988,1.0003399848937988,1.0003299713134766,1.0003299713134766,214335488
2026-04-21 06:13:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,8437760
2026-04-21 06:14:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-21 06:15:00+00:00,1.0003299713134766,1.0003299713134766,1.0003299713134766,1.0003299713134766,0
2026-04-21 06:16:00+00:00,1.0003299713134766,1.0003299713134766,1.000309944152832,1.000309944152832,0
2026-04-21 06:17:00+00:00,1.0003199577331543,1.0003299713134766,1.0003199577331543,1.0003299713134766,2605056
2026-04-21 06:18:00+00:00,1.0003299713134766,1.0003299713134766,1.000309944152832,1.0003299713134766,38895616
2026-04-21 06:19:00+00:00,1.0003299713134766,1.0003299713134766,1.0003000497817993,1.0003000497817993,0
2026-04-21 06:20:00+00:00,1.0003000497817993,1.0003299713134766,1.0003000497817993,1.0003000497817993,0
2026-04-21 06:21:00+00:00,1.0003000497817993,1.0003299713134766,1.0003000497817993,1.0003000497817993,32530432
2026-04-21 06:22:00+00:00,1.0003000497817993,1.0003299713134766,1.0003000497817993,1.0003000497817993,0
2026-04-21 06:23:00+00:00,1.0003199577331543,1.0003299713134766,1.0003000497817993,1.0003199577331543,0
2026-04-21 06:24:00+00:00,1.000309944152832,1.000309944152832,1.000309944152832,1.000309944152832,0
2026-04-21 06:25:00+00:00,1.000309944152832,1.000309944152832,1.000309944152832,1.000309944152832,0
2026-04-21 06:26:00+00:00,1.0003000497817993,1.000309944152832,1.0003000497817993,1.000309944152832,0
2026-04-21 06:27:00+00:00,1.0003000497817993,1.000309944152832,1.0003000497817993,1.000309944152832,0
2026-04-21 06:28:00+00:00,1.000309944152832,1.000309944152832,1.000309944152832,1.000309944152832,2736128
2026-04-21 06:29:00+00:00,1.000309944152832,1.000309944152832,1.0003000497817993,1.000309944152832,4128768
2026-04-21 06:30:00+00:00,1.0002299547195435,1.000309944152832,1.0002100467681885,1.000309944152832,0
2026-04-21 06:31:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 06:32:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,15294464
2026-04-21 06:33:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 06:34:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-21 06:35:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,8609792
2026-04-21 06:36:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-21 06:37:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,17948672
2026-04-21 06:38:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,15253504
2026-04-21 06:39:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,159440896
2026-04-21 06:40:00+00:00,1.0002199411392212,1.0002199411392212,1.0002199411392212,1.0002199411392212,0
2026-04-21 06:41:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,6496256
2026-04-21 06:42:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,77692928
2026-04-21 06:43:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 06:44:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,2482176
2026-04-21 06:45:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-21 06:46:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 06:47:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-21 06:48:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 06:49:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,2932736
2026-04-21 06:50:00+00:00,1.0002199411392212,1.0002199411392212,1.0002199411392212,1.0002199411392212,0
2026-04-21 06:51:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-21 06:52:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 06:53:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,1032192
2026-04-21 06:54:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-21 06:55:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,401408
2026-04-21 06:56:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-21 06:57:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-21 06:58:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 06:59:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-21 07:00:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,112476160
2026-04-21 07:01:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 07:02:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 07:03:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-21 07:04:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 07:05:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,13361152
2026-04-21 07:06:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:07:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,14958592
2026-04-21 07:08:00+00:00,1.0002199411392212,1.0002199411392212,1.0002199411392212,1.0002199411392212,0
2026-04-21 07:09:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-21 07:10:00+00:00,1.0002199411392212,1.0002199411392212,1.0002199411392212,1.0002199411392212,0
2026-04-21 07:11:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-21 07:12:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:13:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:14:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:15:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:16:00+00:00,1.0002399682998657,1.0002399682998657,1.0002399682998657,1.0002399682998657,0
2026-04-21 07:17:00+00:00,1.0002399682998657,1.0002399682998657,1.0002399682998657,1.0002399682998657,5603328
2026-04-21 07:18:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-21 07:19:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-21 07:20:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002299547195435,450560
2026-04-21 07:21:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:22:00+00:00,1.0002399682998657,1.0002399682998657,1.0002399682998657,1.0002399682998657,0
2026-04-21 07:23:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:24:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:25:00+00:00,1.0002399682998657,1.0002399682998657,1.0002399682998657,1.0002399682998657,11856183296
2026-04-21 07:26:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-21 07:27:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002299547195435,86703210496
2026-04-21 07:28:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002299547195435,0
2026-04-21 07:29:00+00:00,1.0002399682998657,1.0002399682998657,1.0002399682998657,1.0002399682998657,15269888
2026-04-21 07:30:00+00:00,1.0002399682998657,1.0002399682998657,1.0002399682998657,1.0002399682998657,0
2026-04-21 07:31:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-21 07:32:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-21 07:33:00+00:00,1.000249981880188,1.000249981880188,1.0002299547195435,1.0002399682998657,0
2026-04-21 07:34:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,0
2026-04-21 07:35:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-21 07:36:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-21 07:37:00+00:00,1.000290036201477,1.000290036201477,1.000249981880188,1.000249981880188,2334720
2026-04-21 07:38:00+00:00,1.0002800226211548,1.0002800226211548,1.0002800226211548,1.0002800226211548,0
2026-04-21 07:39:00+00:00,1.0002800226211548,1.000290036201477,1.0002800226211548,1.000290036201477,23830528
2026-04-21 07:40:00+00:00,1.000290036201477,1.000290036201477,1.0002800226211548,1.0002800226211548,0
2026-04-21 07:41:00+00:00,1.000290036201477,1.000290036201477,1.0002800226211548,1.000290036201477,0
2026-04-21 07:42:00+00:00,1.0002800226211548,1.000290036201477,1.0002800226211548,1.000290036201477,0
2026-04-21 07:43:00+00:00,1.0002800226211548,1.000290036201477,1.0002800226211548,1.0002800226211548,0
2026-04-21 07:44:00+00:00,1.000290036201477,1.000290036201477,1.000290036201477,1.000290036201477,0
2026-04-21 07:45:00+00:00,1.000290036201477,1.000290036201477,1.0002800226211548,1.000290036201477,0
2026-04-21 07:46:00+00:00,1.000309944152832,1.0003399848937988,1.0002800226211548,1.000290036201477,0
2026-04-21 07:47:00+00:00,1.0003199577331543,1.0003199577331543,1.0003000497817993,1.0003000497817993,0
2026-04-21 07:48:00+00:00,1.000349998474121,1.0003600120544434,1.0003199577331543,1.0003199577331543,0
2026-04-21 07:49:00+00:00,1.0003399848937988,1.0003399848937988,1.0003399848937988,1.0003399848937988,0
2026-04-21 07:50:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,0
2026-04-21 07:51:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,0
2026-04-21 07:52:00+00:00,1.0003399848937988,1.0003700256347656,1.0003399848937988,1.0003399848937988,0
2026-04-21 07:53:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,0
2026-04-21 07:54:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,0
